per_sies;cod_ies;total_jce_mujeres;total_jce_hombres;total_jce_gral;prom_edad_jce_mujeres;prom_edad_jce_hombres;prom_edad_jce_inst;num_jce_1_inst;num_jce_2_inst;num_jce_3_mas_inst;num_jce_nform_doctor;num_jce_nform_magister;num_jce_nform_esp_med_odo;num_jce_nform_tit_prof;num_jce_nform_licen;num_jce_nform_tns;num_jce_nform_tnm;num_jce_nform_ens_media;num_jce_nform_stit_sgra;num_jce_nform_sin_info;num_jce_reg_ar_pa;num_jce_reg_tarap;num_jce_reg_antof;num_jce_reg_ataca;num_jce_reg_coqui;num_jce_reg_valpo;num_jce_reg_metro;num_jce_reg_ohigg;num_jce_reg_maule;num_jce_reg_nuble;num_jce_reg_biobi;num_jce_reg_arau;num_jce_reg_losri;num_jce_reg_losla;num_jce_reg_aysen;num_jce_reg_magal;num_jce_reg_sin_inf;num_jce_nac_chile;num_jce_nac_extra;num_jce_hrs_menos_11;num_jce_hrs_ent_11_22;num_jce_hrs_ent_23_38;num_jce_hrs_mas_38
PAC_2017;131;0.545454545454545;;0.545454545454545;63;;63;;;;;;;;0.272727272727273;;;;0.272727272727273;;;;;;;;0.545454545454545;;;;;;;;;;;0.545454545454545;;;0.545454545454545;;
PAC_2017;132;17.7954545454545;55.3863636363636;73.1818181818182;42.1162196679438;44.3122691834222;43.7782608695652;1.88636363636364;8.70454545454546;5.77272727272727;;11.9090909090909;;48.6363636363636;4.54545454545455;7.90909090909091;;;0.181818181818182;;;;;;;;73.1818181818182;;;;;;;;;;;72.4318181818182;0.75;10.7045454545455;17.4090909090909;10.0454545454545;35.0227272727273
PAC_2017;137;12.1818181818182;11.8409090909091;24.0227272727273;41.6305970149254;37.9174664107486;39.8003784295175;3.5;2.86363636363636;4.86363636363636;0.681818181818182;7.72727272727273;;12.9090909090909;2.02272727272727;0.681818181818182;;;;;;;;;;;24.0227272727273;;;;;;;;;;;23.3409090909091;0.681818181818182;1.90909090909091;6.54545454545455;9.90909090909091;5.65909090909091
PAC_2017;138;3.70454545454545;2.36363636363636;6.06818181818182;58.2822085889571;46.5769230769231;53.7228464419475;0.159090909090909;0.363636363636364;0.795454545454545;;2.45454545454545;;3.61363636363636;;;;;;;;;;;;;;;;;6.06818181818182;;;;;;;6.06818181818182;;2.65909090909091;2.09090909090909;1.31818181818182;
PAC_2017;139;112.863636363636;137.295454545455;250.159090909091;42.5817559403947;46.2165204436351;44.5766330516943;28.6818181818182;39.8181818181818;25.6818181818182;3.29545454545455;108.613636363636;;127.681818181818;1.77272727272727;8.52272727272727;;;0.272727272727273;;;;;;;;;;;;250.159090909091;;;;;;;248.545454545455;1.61363636363636;44.8863636363636;72.3636363636364;57.5;75.4090909090909
PAC_2017;140;1.84090909090909;1.47727272727273;3.31818181818182;44.7530864197531;40.1692307692308;42.7123287671233;0.522727272727273;0.159090909090909;1.11363636363636;0.25;2.11363636363636;;0.840909090909091;;;0.0681818181818182;;0.0454545454545455;;;;;;;3.31818181818182;;;;;;;;;;;;3.31818181818182;;1.75;0.25;1.31818181818182;
PAC_2017;143;892.842171717137;1193.13762626234;2085.97979797948;39.1623277723651;41.404075283212;40.4445613329981;323.733585858545;349.398989899159;153.929292929068;0.25;275.958333333409;0.909090909090909;1583.07575757586;;225.786616161114;;;;;;;137.582070707114;;99.7297979799091;259.965909090909;748.210858585568;219.800505050523;152;;215.561868686818;89.8636363636364;;163.265151515;;;;2058.52525252493;27.4545454545455;178.856060606068;427.434343434091;588.64520202;891.044191919318
PAC_2017;144;16.5;46.7045454545455;63.2045454545455;40.3044077134986;46.4900243309002;44.8752247393023;4.86363636363636;7.20454545454545;3.15909090909091;1.11363636363636;3.63636363636364;;31.8863636363636;15.1136363636364;5.93181818181818;0.0909090909090909;;5.43181818181818;;;;;;;9.95454545454546;53.25;;;;;;;;;;;62.1590909090909;1.04545454545455;21.1136363636364;18.7272727272727;5.97727272727273;17.3863636363636
PAC_2017;148;0.659090909090909;0.636363636363636;1.29545454545455;47.9655172413793;44.5714285714286;46.2982456140351;0.113636363636364;0.0227272727272727;0.522727272727273;0.0909090909090909;0.386363636363636;;0.227272727272727;0.590909090909091;;;;;;;;;;;;1.29545454545455;;;;;;;;;;;1.02272727272727;0.272727272727273;1.29545454545455;;;
PAC_2017;152;115.454545454545;71.4318181818182;186.886363636364;35.3324803149607;39.6277441934458;36.974218654992;65.75;27.2727272727273;17.1590909090909;0.454545454545455;10.0681818181818;;121.772727272727;12.7272727272727;20.3863636363636;21.4772727272727;;;;;;;34.6818181818182;;2.04545454545455;132.704545454545;;16.4318181818182;;;;;;;1.02272727272727;;184.25;2.63636363636364;21.8863636363636;28.3863636363636;21.9318181818182;114.681818181818
PAC_2017;155;75.5643939394773;97.2130681817273;172.777462121205;45.0403278359831;45.2152410454262;45.1387425802834;20.7386363636364;17.6022727272727;17.9109848485682;;20.4375;0.170454545454545;125.247159090977;15.6439393938636;11.0227272727273;;;0.255681818181818;;;;;;;13.1079545454545;159.66950757575;;;;;;;;;;;170.493371212114;2.28409090909091;42.5501893939318;50.2613636363636;23.5625;56.4034090909091
PAC_2017;162;3.73863636363636;19.6931818181818;23.4318181818182;33.3039513677812;40.0588574725909;38.9810863239574;2.67045454545455;0.795454545454545;0.272727272727273;;2.71590909090909;;16.3181818181818;;3.19318181818182;;;1.20454545454545;;;;;;;;23.4318181818182;;;;;;;;;;;22.8181818181818;0.613636363636364;4.20454545454545;9.47727272727273;3.54545454545455;6.20454545454545
PAC_2017;165;58.5681818181818;115.318181818182;173.886363636364;41.3294528521536;44.7822230981474;43.6192654554958;19.1590909090909;19.25;13.5454545454545;0.363636363636364;37.6818181818182;;132.454545454545;1.88636363636364;1.31818181818182;;;0.181818181818182;;;;;;;23.8863636363636;;44.4090909090909;37.0454545454545;;8.25;30.0681818181818;22.3863636363636;5.84090909090909;2;;;170.5;3.38636363636364;39.75;68.9545454545455;36;29.1818181818182
PAC_2017;170;0.0909090909090909;2.59090909090909;2.68181818181818;41;58.280701754386;57.6949152542373;;0.0909090909090909;;;;;1.29545454545455;0.181818181818182;1.20454545454545;;;;;;;;;;;2.68181818181818;;;;;;;;;;;2.5;0.181818181818182;0.636363636363636;;;2.04545454545455
PAC_2017;171;5.09090909090909;16.5454545454545;21.6363636363636;47.25;46.3076923076923;46.5294117647059;2.54545454545455;;;;7.63636363636364;;12.7272727272727;1.27272727272727;;;;;;;;;;;;21.6363636363636;;;;;;;;;;;21.6363636363636;;;;;21.6363636363636
PAC_2017;176;63.6159090909091;33.5886363636364;97.2045454545454;44.4516094458933;40.2026185804182;42.983387888707;18.9784090909091;16.4568181818182;9.72613636363636;;8.57954545454546;0.509090909090909;54.8909090909091;30.3159090909091;2.39772727272727;0.170454545454545;;0.340909090909091;;;;;;29.3409090909091;;3.97727272727273;;8.58522727272727;;42.9602272727273;6.70454545454545;;5.63636363636364;;;;95.7954545454545;1.40909090909091;41.5568181818182;13.2159090909091;32.2272727272727;10.2045454545455
PAC_2017;183;16.3636363636364;7.45454545454545;23.8181818181818;47.2083333333333;39.9664634146341;44.9417938931298;1.95454545454545;4.97727272727273;4.65909090909091;0.272727272727273;2.06818181818182;;15.9772727272727;1.81818181818182;1.15909090909091;1.36363636363636;;1.15909090909091;;;;;;;;23.8181818181818;;;;;;;;;;;23.5454545454545;0.272727272727273;7.95454545454545;9.79545454545455;5.15909090909091;0.909090909090909
PAC_2017;193;1.47727272727273;13.9318181818182;15.4090909090909;41.1846153846154;51.9200652528548;50.8908554572271;0.318181818181818;0.454545454545455;0.704545454545455;0.318181818181818;2.75;;11.0681818181818;0.295454545454545;0.977272727272727;;;;;;;;;;;15.4090909090909;;;;;;;;;;;15.4090909090909;;4.13636363636364;4.61363636363636;2.56818181818182;4.09090909090909
PAC_2017;214;22.9090909090909;29.4545454545455;52.3636363636364;39;38.5416666666667;38.7421875;9.81818181818182;4.90909090909091;4.09090909090909;;;0.818181818181818;42.5454545454545;4.09090909090909;4.90909090909091;;;;;;;;;;14.7272727272727;37.6363636363636;;;;;;;;;;;52.3636363636364;;;;42.5454545454545;9.81818181818182
PAC_2017;218;46.3704545454546;19.125;65.4954545454545;46.9282458461991;43.164468211527;45.8292039697411;10.1159090909091;10.7727272727273;9.29090909090909;0.356818181818182;4.66363636363636;1.54318181818182;49.8454545454545;3.42272727272727;3.21590909090909;;;2.44772727272727;;;;;;;;65.4954545454545;;;;;;;;;;;65.4954545454545;;12.1636363636364;17.7954545454545;19.1636363636364;16.3727272727273
PAC_2017;221;9.20454545454546;14.4090909090909;23.6136363636364;43.5061728395062;41.096214511041;42.0356111645814;1.11363636363636;4.06818181818182;3.02272727272727;;5.86363636363636;;11.5454545454545;2.11363636363636;3.97727272727273;0.113636363636364;;;;;;;;;;23.6136363636364;;;;;;;;;;;23.6136363636364;;10.0227272727273;10.3409090909091;2.34090909090909;0.909090909090909
PAC_2017;224;0.0454545454545455;0.181818181818182;0.227272727272727;37;50;47.4;;0.0454545454545455;;;;;0.227272727272727;;;;;;;;;;;;;0.227272727272727;;;;;;;;;;;0.227272727272727;;0.227272727272727;;;
PAC_2017;229;1.34659090909091;;1.34659090909091;64.5569620253165;;64.5569620253165;;0.306818181818182;0.204545454545455;;;;1.03977272727273;;0.306818181818182;;;;;;;;;;;1.34659090909091;;;;;;;;;;;1.34659090909091;;0.204545454545455;0.613636363636364;0.528409090909091;
PAC_2017;236;1.63636363636364;0.818181818181818;2.45454545454545;57.8888888888889;46.8888888888889;54.2222222222222;;;0.181818181818182;;;1.27272727272727;0.545454545454545;;0.636363636363636;;;;;;;;;;;2.45454545454545;;;;;;;;;;;2.45454545454545;;0.545454545454545;0.636363636363636;;1.27272727272727
PAC_2017;241;0.613636363636364;0.909090909090909;1.52272727272727;53.5185185185185;59.125;56.865671641791;;;0.363636363636364;;0.0909090909090909;;1.43181818181818;;;;;;;;;;;;;1.52272727272727;;;;;;;;;;;0.818181818181818;0.704545454545455;0.795454545454545;0.727272727272727;;
PAC_2017;257;4.95454545454545;12.5909090909091;17.5454545454545;47.1330275229358;44.1353790613719;44.9818652849741;1.77272727272727;0.159090909090909;1.47727272727273;;2.22727272727273;;12.6818181818182;0.204545454545455;2.43181818181818;;;;;;;;;17.5454545454545;;;;;;;;;;;;;17.5454545454545;;3.79545454545455;7.18181818181818;4.20454545454545;2.36363636363636
PAC_2017;260;522.760681818182;304.950909090909;827.711590909088;42.0260965929573;41.4280592107223;41.8057637555465;176.355681818182;159.483181818182;94.1636363636364;0.310454545454545;73.2629545454546;1.14409090909091;651.947499999996;11.9397727272727;75.2913636363637;;;13.8154545454545;;20.67;33.8554545454545;33.3602272727273;14.9240909090909;59.8356818181818;50.8920454545455;200.6125;37.1922727272727;74.2493181818182;;112.167727272727;63.8497727272727;30.5756818181818;76.0088636363637;;19.5179545454545;;819.544545454542;8.16704545454545;219.433409090909;176.926363636364;185.635227272727;245.716590909091
PAC_2017;261;12.2272727272727;18.0681818181818;30.2954545454545;41.771375464684;41.0415094339623;41.3360840210053;4.22727272727273;3.29545454545455;2.81818181818182;;3.43181818181818;;18.8181818181818;4.52272727272727;3.31818181818182;0.204545454545455;;;;;;;;;;;;;;;30.2954545454545;;;;;;30.2954545454545;;7.93181818181818;9;6;7.36363636363636
PAC_2017;273;7.13636363636364;5.02272727272727;12.1590909090909;44.5923566878981;42.524886877828;43.7383177570093;1.63636363636364;2;2.22727272727273;;1.02272727272727;;7.59090909090909;0.5;2.88636363636364;;;0.159090909090909;;;;;;;;;;12.1590909090909;;;;;;;;;12.1590909090909;;5.95454545454545;3.34090909090909;1.79545454545455;1.06818181818182
PAC_2017;280;38.6136363636364;28.3181818181818;66.9318181818182;39.8781636256621;40.9365971107544;40.3259762308997;14.8181818181818;13.1363636363636;6.95454545454545;;8.86363636363636;;57.0681818181818;0.454545454545455;0.454545454545455;;;0.0909090909090909;;;;;;;13.2272727272727;;11.3636363636364;3.34090909090909;;11;9.27272727272727;4.86363636363636;;13.8636363636364;;;66.0227272727273;0.909090909090909;29.8636363636364;19.5454545454545;12.4318181818182;5.09090909090909
PAC_2017;285;0.636363636363636;1.43181818181818;2.06818181818182;45.9642857142857;35;38.3736263736264;0.0909090909090909;0.204545454545455;0.181818181818182;;;;0.977272727272727;0.181818181818182;0.909090909090909;;;;;;;;;2.06818181818182;;;;;;;;;;;;;1.65909090909091;0.409090909090909;1.79545454545455;0.272727272727273;;
PAC_2017;305;3.27272727272727;2.15909090909091;5.43181818181818;39.0347222222222;53.0526315789474;44.6066945606695;1.79545454545455;0.75;0.477272727272727;;0.0681818181818182;;3.18181818181818;0.113636363636364;2.06818181818182;;;;;;;5.43181818181818;;;;;;;;;;;;;;;5.43181818181818;;1.47727272727273;1.61363636363636;1.27272727272727;1.06818181818182
PAC_2017;307;4.52272727272727;1.93181818181818;6.45454545454545;38.8291457286432;36.6470588235294;38.1760563380282;1.77272727272727;0.522727272727273;1.95454545454545;;0.386363636363636;;1.59090909090909;0.590909090909091;3.88636363636364;;;;;;;;;;;6.45454545454545;;;;;;;;;;;6.04545454545455;0.409090909090909;2.65909090909091;0.954545454545455;0.590909090909091;2.25
PAC_2017;312;7.65909090909091;6.20454545454545;13.8636363636364;36.0089020771513;40.9523809523809;38.2213114754098;3.36363636363636;3.43181818181818;0.659090909090909;;4.54545454545455;0.204545454545455;7.5;0.75;0.75;0.113636363636364;;;;;;;;;13.8636363636364;;;;;;;;;;;;13.5909090909091;0.272727272727273;6.40909090909091;1.95454545454545;1.40909090909091;4.09090909090909
PAC_2017;315;0.545454545454545;1.75;2.29545454545455;30.9166666666667;37.5974025974026;36.009900990099;0.409090909090909;0.0909090909090909;;;;;1.93181818181818;;0.363636363636364;;;;;;;;;;;;;2.29545454545455;;;;;;;;;2.29545454545455;;1.34090909090909;0.363636363636364;0.590909090909091;
PAC_2017;319;1.45454545454545;1.04545454545455;2.5;44.15625;36.4782608695652;40.9454545454546;0.386363636363636;0.204545454545455;0.568181818181818;;;;2.15909090909091;0.340909090909091;;;;;;;;;2.5;;;;;;;;;;;;;;2.5;;2.25;0.25;;
PAC_2017;328;29.5;31.3181818181818;60.8181818181818;37.4114021571649;42.2728592162555;39.914798206278;16.1818181818182;4.13636363636364;5.40909090909091;;2.5;;50.0909090909091;3.31818181818182;4.90909090909091;;;;;;;;;;;3.81818181818182;;;;;39.7272727272727;17.2727272727273;;;;;60.8181818181818;;;;14.4545454545455;46.3636363636364
PAC_2017;331;6.64204545454545;11.1477272727273;17.7897727272727;41.4773310521814;41.5045871559633;41.4944107313957;3.46022727272727;1.20454545454545;;;2.16477272727273;;7.79545454545455;6.05681818181818;0.9375;;;0.835227272727273;;;;;;;;;;;;;;;17.7897727272727;;;;17.0965909090909;0.693181818181818;3.13636363636364;3.16477272727273;4.07386363636364;7.41477272727273
PAC_2017;367;28.6809764306591;36.6181818189773;65.2991582496363;39.1874064508623;41.3276072123395;40.3875790520662;10.7487373733864;10.6304713806364;4.17045454540909;;1.5;;63.2612794617727;;0.537878787863636;;;;;;;;;;;;;65.2991582496363;;;;;;;;;65.2991582496363;;25.8071548833637;17.774410774;11.6986531984091;10.0189393938636
PAC_2017;374;16.8181818181818;23.2272727272727;40.0454545454545;44.572972972973;42.9491193737769;43.6311010215664;4.06818181818182;5.70454545454545;1.93181818181818;;0.772727272727273;1.70454545454545;25.5909090909091;4;7.97727272727273;;;;;;;;;;;40.0454545454545;;;;;;;;;;;40.0454545454545;;10.1136363636364;13.6818181818182;6.15909090909091;10.0909090909091
PAC_2017;382;0.909090909090909;3.86363636363636;4.77272727272727;45.1;44.2058823529412;44.3761904761905;0.0454545454545455;0.386363636363636;0.477272727272727;;1.11363636363636;;1.54545454545455;0.454545454545455;1.65909090909091;;;;;;;;;;0.159090909090909;4.61363636363636;;;;;;;;;;;4.77272727272727;;2.95454545454545;1.06818181818182;0.75;
PAC_2017;390;13.5227272727273;25.0681818181818;38.5909090909091;40.2571428571429;45.8531278331823;43.8922261484099;5.02272727272727;4.61363636363636;2.09090909090909;;3.22727272727273;;27.9318181818182;1.43181818181818;6;;;;;;;;;;;38.5909090909091;;;;;;;;;;;36.5454545454545;2.04545454545455;5.15909090909091;10.8409090909091;11.6590909090909;10.9318181818182
PAC_2017;398;7.20454545454545;4.02272727272727;11.2272727272727;42.372239747634;40.9209039548023;41.8522267206478;1.88636363636364;2.84090909090909;1.15909090909091;0.0454545454545455;2.38636363636364;;8.20454545454546;0.0681818181818182;0.522727272727273;;;;;;;;;;11.2272727272727;;;;;;;;;;;;11.2272727272727;;3.75;2.68181818181818;2.06818181818182;2.72727272727273
PAC_2017;426;6.36363636363636;19.0909090909091;25.4545454545455;46.2;46.1333333333333;46.15;2.54545454545455;1.27272727272727;;;10.1818181818182;;14;1.27272727272727;;;;;;;;;;;;25.4545454545455;;;;;;;;;;;25.4545454545455;;;;;25.4545454545455
PAC_2017;427;2.27272727272727;5.79545454545455;8.06818181818182;39.08;45.4392156862745;43.6478873239437;1.36363636363636;;0.272727272727273;;;0.181818181818182;6.40909090909091;;1.47727272727273;;;;;;;;;;6.29545454545455;1.77272727272727;;;;;;;;;;;8.06818181818182;;1.68181818181818;4;;2.38636363636364
PAC_2017;430;495.674229545446;830.24901363636;1325.92324318184;42.3510649665562;43.8786546065974;43.307590767282;141.140500000001;162.874706818182;116.890515909091;8.52511363636363;241.90335909091;0.945536363636364;807.767631818181;35.8102886363636;141.626470454546;;;89.3448431818183;;34.5253318181818;35.653;82.9201318181819;27.5394863636364;59.8178977272727;58.0510386363636;493.733220454538;65.5388090909091;88.1256250000001;;167.082854545455;53.8338272727273;36.5547545454546;71.6000636363637;22.64605;28.3011522727273;;1308.13503409093;17.7882090909091;324.274452272728;934.599170454551;56.9814386363636;10.0681818181818
PAC_2017;435;82.9772727272727;91.4318181818182;174.409090909091;37.4976718707203;42.4772557792692;40.1081574146468;40.1590909090909;25.9318181818182;8.34090909090909;;7.72727272727273;;93;31.0909090909091;37.5;2.54545454545455;;2.54545454545455;;;;;;;;174.409090909091;;;;;;;;;;;172;2.40909090909091;0.0909090909090909;0.772727272727273;6.93181818181818;166.613636363636
PAC_2017;450;8.27272727272727;19.0454545454545;27.3181818181818;43.6181318681318;43.6467780429594;43.6381031613977;1.90909090909091;2.52272727272727;2.5;;1.68181818181818;;14.5454545454545;0.227272727272727;10.6136363636364;0.25;;;;;;;;;;;;;;27.3181818181818;;;;;;;27;0.318181818181818;8.13636363636364;8.97727272727273;10.2045454545455;
PAC_2017;456;19.0909090909091;31.7727272727273;50.8636363636364;37.3964285714286;44.9942775393419;42.1425379803396;9.52272727272727;5.36363636363636;2.40909090909091;;3.18181818181818;;38.7272727272727;0.954545454545455;8;;;;;;;13.5681818181818;;21.5909090909091;;;;;;15.7045454545455;;;;;;;48.9318181818182;1.93181818181818;16.1590909090909;17.2045454545455;14.5909090909091;2.90909090909091
PAC_2017;484;;0.340909090909091;0.340909090909091;;54;54;;;;;;;0.340909090909091;;;;;;;;;;0.340909090909091;;;;;;;;;;;;;;0.340909090909091;;;0.340909090909091;;
PAC_2017;492;1.90909090909091;3.34090909090909;5.25;41.2857142857143;44.1632653061225;43.1168831168831;0.409090909090909;1.36363636363636;;;;;3;;2.25;;;;;;;;;;;5.25;;;;;;;;;;;5.25;;0.954545454545455;2.59090909090909;0.681818181818182;1.02272727272727
PAC_2017;498;48.0227272727273;69.6818181818182;117.704545454545;42.4448651206815;42.0437051532942;42.2073759413014;11.0454545454545;21.2045454545455;8.22727272727273;1.11363636363636;21.3863636363636;;69.3409090909091;6.56818181818182;19.0909090909091;;;0.204545454545455;;;;;;;10.4318181818182;75.1590909090909;;;;32.1136363636364;;;;;;;115.272727272727;2.43181818181818;17.8409090909091;36.0454545454545;23.6363636363636;40.1818181818182
PAC_2017;534;2.09090909090909;0.681818181818182;2.77272727272727;40.75;40.6666666666667;40.7295081967213;0.840909090909091;0.840909090909091;;;0.75;;0.386363636363636;1.11363636363636;0.522727272727273;;;;;;;;;;;2.77272727272727;;;;;;;;;;;2.40909090909091;0.363636363636364;2.02272727272727;0.75;;
